timestamp,pm25,temp,humidity,wind_speed,precipitation,pressure
2024-04-07 22:00:00,35.0,19.6,26.0,18.4,0.0,1008.0
2024-04-07 23:00:00,37.5,18.9,28.0,14.6,0.0,1008.3
2024-04-08 00:00:00,41.3,17.2,31.0,9.1,0.0,1008.4
2024-04-08 01:00:00,44.2,14.8,37.0,8.0,0.0,1008.6
2024-04-08 02:00:00,44.4,12.9,42.0,5.6,0.0,1008.5
2024-04-08 03:00:00,43.5,11.9,44.0,5.8,0.0,1008.6
2024-04-08 04:00:00,43.3,11.2,44.0,11.9,0.0,1008.9
2024-04-08 05:00:00,45.3,13.3,38.0,17.1,0.0,1010.3
2024-04-08 06:00:00,40.2,13.8,32.0,21.7,0.0,1012.2
2024-04-08 07:00:00,31.2,14.1,28.0,24.3,0.0,1014.2
2024-04-08 08:00:00,28.6,15.2,24.0,20.3,0.0,1015.7
2024-04-08 09:00:00,14.0,17.5,26.0,15.9,0.0,1015.4
2024-04-08 10:00:00,10.5,18.5,22.0,17.0,0.0,1016.1
2024-04-08 11:00:00,10.7,19.6,19.0,17.4,0.0,1016.6
2024-04-08 12:00:00,12.6,20.7,17.0,17.1,0.0,1016.4
2024-04-08 13:00:00,15.3,21.5,15.0,18.0,0.0,1016.0
2024-04-08 14:00:00,18.2,22.1,15.0,17.2,0.0,1015.6
2024-04-08 15:00:00,20.4,21.9,15.0,17.0,0.0,1015.1
2024-04-08 16:00:00,22.2,21.6,15.0,15.8,0.0,1014.8
2024-04-08 17:00:00,22.7,21.0,15.0,17.3,0.0,1015.1
2024-04-08 18:00:00,22.8,18.6,18.0,22.2,0.0,1016.0
2024-04-08 19:00:00,26.9,16.6,22.0,18.1,0.0,1017.0
2024-04-08 20:00:00,22.6,15.3,24.0,15.5,0.0,1018.0
2024-04-08 21:00:00,21.3,15.4,26.0,21.0,0.0,1018.5
2024-04-08 22:00:00,24.0,13.9,26.0,18.4,0.0,1019.2
2024-04-08 23:00:00,27.9,12.9,26.0,17.3,0.0,1020.1
2024-04-09 00:00:00,29.0,12.4,25.0,17.1,0.0,1020.9
2024-04-09 01:00:00,27.5,11.8,27.0,13.8,0.0,1020.9
2024-04-09 02:00:00,24.1,11.6,26.0,14.3,0.0,1020.8
2024-04-09 03:00:00,23.7,10.6,36.0,15.7,0.5,1021.1
2024-04-09 04:00:00,27.3,7.3,67.0,11.5,3.2,1021.3
2024-04-09 05:00:00,42.0,7.6,67.0,1.1,0.8,1021.3
2024-04-09 06:00:00,48.8,7.7,70.0,4.7,0.0,1021.5
2024-04-09 07:00:00,58.8,8.1,65.0,8.3,0.0,1022.1
2024-04-09 08:00:00,32.6,9.1,58.0,8.8,0.0,1022.1
2024-04-09 09:00:00,28.0,12.0,37.0,10.1,0.0,1021.8
2024-04-09 10:00:00,26.1,13.4,32.0,12.6,0.0,1021.8
2024-04-09 11:00:00,26.5,14.4,29.0,16.2,0.0,1021.1
2024-04-09 12:00:00,30.5,15.4,28.0,18.0,0.0,1020.0
2024-04-09 13:00:00,35.9,16.3,26.0,20.5,0.0,1018.7
2024-04-09 14:00:00,41.3,16.8,25.0,20.2,0.0,1017.6
2024-04-09 15:00:00,44.5,17.0,19.0,19.8,0.0,1016.2
2024-04-09 16:00:00,46.2,16.8,18.0,21.0,0.0,1015.4
2024-04-09 17:00:00,47.1,15.9,22.0,19.8,0.0,1014.8
2024-04-09 18:00:00,48.1,14.7,23.0,18.4,0.0,1014.6
2024-04-09 19:00:00,51.8,12.8,22.0,16.5,0.0,1014.9
2024-04-09 20:00:00,53.9,11.4,23.0,17.6,0.0,1015.5
2024-04-09 21:00:00,51.6,10.4,27.0,14.4,0.0,1016.6
2024-04-09 22:00:00,48.7,9.5,28.0,9.0,0.0,1016.3
2024-04-09 23:00:00,48.9,8.8,30.0,7.5,0.0,1016.0
2024-04-10 00:00:00,49.9,8.2,33.0,4.3,0.0,1016.2
2024-04-10 01:00:00,54.4,7.7,35.0,4.2,0.0,1015.8
2024-04-10 02:00:00,58.9,7.8,36.0,4.3,0.0,1015.0
2024-04-10 03:00:00,59.6,7.4,37.0,3.8,0.0,1014.3
2024-04-10 04:00:00,56.6,7.3,38.0,4.4,0.0,1014.1
2024-04-10 05:00:00,56.8,7.1,39.0,4.1,0.0,1013.9
2024-04-10 06:00:00,57.0,6.9,40.0,3.9,0.0,1013.8
2024-04-10 07:00:00,64.0,7.2,39.0,0.5,0.0,1014.1
2024-04-10 08:00:00,78.9,7.6,39.0,2.6,0.1,1013.8
2024-04-10 09:00:00,81.0,9.4,39.0,1.8,0.1,1014.4
2024-04-10 10:00:00,99.7,9.6,43.0,2.1,0.1,1014.5
2024-04-10 11:00:00,99.2,10.0,49.0,1.1,0.2,1014.5
2024-04-10 12:00:00,99.2,10.4,54.0,0.5,0.2,1014.0
2024-04-10 13:00:00,102.2,10.6,59.0,3.6,0.3,1012.7
2024-04-10 14:00:00,105.5,10.8,63.0,1.6,0.3,1011.9
2024-04-10 15:00:00,105.7,11.9,59.0,3.6,0.0,1010.8
2024-04-10 16:00:00,104.5,12.9,56.0,7.1,0.0,1009.9
2024-04-10 17:00:00,104.8,12.9,56.0,7.3,0.0,1009.6
2024-04-10 18:00:00,108.0,12.6,58.0,4.7,0.0,1009.9
2024-04-10 19:00:00,127.6,10.2,70.0,6.4,0.0,1010.1
2024-04-10 20:00:00,139.7,10.4,71.0,7.7,0.0,1010.3
2024-04-10 21:00:00,155.5,10.5,82.0,10.3,1.4,1011.2
2024-04-10 22:00:00,164.8,10.1,87.0,3.1,0.0,1010.8
2024-04-10 23:00:00,169.0,9.1,90.0,2.6,0.0,1010.8
2024-04-11 00:00:00,167.6,7.6,96.0,5.9,0.0,1010.8
2024-04-11 01:00:00,160.7,6.8,98.0,5.5,0.0,1010.3
2024-04-11 02:00:00,147.1,6.4,97.0,4.7,0.0,1010.0
2024-04-11 03:00:00,128.5,6.1,97.0,5.2,0.0,1009.6
2024-04-11 04:00:00,112.7,5.5,97.0,5.3,0.0,1009.0
2024-04-11 05:00:00,101.5,5.3,97.0,5.4,0.0,1008.8
2024-04-11 06:00:00,95.5,5.3,97.0,6.4,0.0,1008.8
2024-04-11 07:00:00,98.0,6.7,94.0,8.7,0.0,1009.3
2024-04-11 08:00:00,101.3,8.5,87.0,7.0,0.0,1009.5
2024-04-11 09:00:00,95.0,10.9,77.0,4.2,0.0,1010.0
2024-04-11 10:00:00,104.1,13.1,68.0,2.2,0.0,1009.7
2024-04-11 11:00:00,113.2,15.4,60.0,0.7,0.0,1009.2
2024-04-11 12:00:00,121.5,17.8,52.0,4.7,0.0,1008.1
2024-04-11 13:00:00,129.5,20.1,46.0,7.9,0.0,1007.2
2024-04-11 14:00:00,135.0,21.9,42.0,10.2,0.0,1005.8
2024-04-11 15:00:00,135.0,23.0,39.0,12.9,0.0,1004.7
2024-04-11 16:00:00,128.5,23.5,39.0,14.6,0.0,1003.8
2024-04-11 17:00:00,119.2,23.2,40.0,15.6,0.0,1003.2
2024-04-11 18:00:00,112.2,22.0,45.0,10.4,0.0,1003.2
2024-04-11 19:00:00,114.8,18.5,57.0,8.5,0.0,1003.7
2024-04-11 20:00:00,122.0,17.1,63.0,9.1,0.0,1004.0
2024-04-11 21:00:00,122.0,16.5,68.0,7.4,0.0,1005.3
2024-04-11 22:00:00,114.3,15.1,76.0,9.5,0.0,1005.3
2024-04-11 23:00:00,103.6,16.5,69.0,6.5,0.0,1005.2
2024-04-12 00:00:00,91.5,15.9,71.0,5.8,0.0,1005.1
2024-04-12 01:00:00,81.3,13.8,81.0,8.6,0.0,1004.6
2024-04-12 02:00:00,73.3,12.6,86.0,11.1,0.0,1004.1
2024-04-12 03:00:00,68.0,12.4,86.0,10.4,0.0,1003.7
2024-04-12 04:00:00,64.5,12.9,84.0,8.5,0.0,1003.5
2024-04-12 05:00:00,63.3,13.5,82.0,6.2,0.0,1003.4
2024-04-12 06:00:00,66.6,11.6,89.0,3.8,0.0,1003.4
2024-04-12 07:00:00,83.8,12.3,86.0,4.9,0.0,1004.0
2024-04-12 08:00:00,76.8,14.1,79.0,4.5,0.0,1004.4
2024-04-12 09:00:00,65.2,15.8,80.0,3.3,0.1,1005.7
2024-04-12 10:00:00,60.5,18.0,70.0,0.7,0.0,1005.7
2024-04-12 11:00:00,60.8,21.2,59.0,9.7,0.0,1005.2
2024-04-12 12:00:00,62.6,23.5,52.0,13.2,0.0,1004.4
2024-04-12 13:00:00,65.2,25.1,47.0,13.7,0.0,1003.4
2024-04-12 14:00:00,67.3,26.5,43.0,16.2,0.0,1002.5
2024-04-12 15:00:00,67.8,27.2,41.0,16.7,0.0,1001.4
2024-04-12 16:00:00,66.4,27.2,41.0,16.4,0.0,1000.8
2024-04-12 17:00:00,63.8,27.0,42.0,16.9,0.0,1000.5
2024-04-12 18:00:00,65.7,25.7,46.0,10.7,0.0,1000.8
2024-04-12 19:00:00,69.8,22.4,57.0,7.9,0.0,1001.1
2024-04-12 20:00:00,65.9,20.5,64.0,8.0,0.0,1002.2
2024-04-12 21:00:00,69.4,20.9,61.0,14.0,0.0,1003.7
2024-04-12 22:00:00,67.1,20.6,61.0,15.6,0.0,1003.9
2024-04-12 23:00:00,62.9,19.9,64.0,12.3,0.0,1003.9
2024-04-13 00:00:00,58.2,18.4,70.0,8.7,0.0,1004.3
2024-04-13 01:00:00,54.7,17.5,74.0,8.7,0.0,1004.4
2024-04-13 02:00:00,52.6,16.8,77.0,9.2,0.0,1004.2
2024-04-13 03:00:00,52.3,16.1,79.0,9.9,0.0,1004.3
2024-04-13 04:00:00,53.4,15.1,83.0,7.9,0.0,1004.7
2024-04-13 05:00:00,56.3,14.0,89.0,8.5,0.0,1004.9
2024-04-13 06:00:00,61.9,13.7,89.0,8.2,0.0,1005.5
2024-04-13 07:00:00,79.2,15.4,82.0,4.5,0.0,1006.1
2024-04-13 08:00:00,67.5,17.3,74.0,1.6,0.0,1006.5
2024-04-13 09:00:00,58.4,19.5,67.0,4.0,0.0,1007.7
2024-04-13 10:00:00,51.3,22.0,59.0,11.0,0.0,1007.6
2024-04-13 11:00:00,46.9,23.2,53.0,16.7,0.0,1007.2
2024-04-13 12:00:00,42.0,24.6,46.0,20.8,0.0,1006.4
2024-04-13 13:00:00,39.1,26.0,41.0,23.5,0.0,1005.7
2024-04-13 14:00:00,39.2,27.2,34.0,24.9,0.0,1004.6
2024-04-13 15:00:00,40.5,28.0,30.0,24.4,0.0,1003.1
2024-04-13 16:00:00,41.7,27.9,32.0,23.5,0.0,1002.0
2024-04-13 17:00:00,43.1,27.1,34.0,25.2,0.0,1001.6
2024-04-13 18:00:00,45.9,25.7,37.0,17.9,0.0,1001.6
2024-04-13 19:00:00,51.7,23.3,46.0,9.0,0.0,1002.1
2024-04-13 20:00:00,75.7,22.6,49.0,15.5,0.0,1003.1
2024-04-13 21:00:00,78.5,21.9,53.0,17.8,0.0,1004.3
2024-04-13 22:00:00,74.5,20.6,56.0,19.4,0.0,1003.8
2024-04-13 23:00:00,66.1,19.0,61.0,17.6,0.0,1004.0
2024-04-14 00:00:00,57.0,18.1,64.0,10.7,0.0,1004.5
2024-04-14 01:00:00,50.8,17.5,67.0,5.2,0.0,1004.7
2024-04-14 02:00:00,46.9,17.1,69.0,9.9,0.0,1004.4
2024-04-14 03:00:00,43.8,17.0,70.0,11.5,0.0,1003.9
2024-04-14 04:00:00,41.6,16.1,75.0,10.7,0.0,1003.7
2024-04-14 05:00:00,39.9,16.0,78.0,11.2,0.1,1004.1
2024-04-14 06:00:00,39.8,15.8,81.0,12.5,0.0,1004.3
2024-04-14 07:00:00,44.6,16.6,79.0,12.5,0.0,1004.7
2024-04-14 08:00:00,48.0,17.6,75.0,13.3,0.0,1005.1
2024-04-14 09:00:00,48.3,19.0,65.0,20.4,0.0,1006.3
2024-04-14 10:00:00,48.1,18.9,66.0,17.6,0.0,1006.3
2024-04-14 11:00:00,48.0,19.0,67.0,15.6,0.2,1006.3
2024-04-14 12:00:00,50.1,20.1,63.0,13.9,0.2,1005.6
2024-04-14 13:00:00,49.0,20.9,59.0,14.1,0.0,1004.9
2024-04-14 14:00:00,47.5,21.1,55.0,14.1,0.0,1003.9
2024-04-14 15:00:00,46.9,21.9,51.0,12.3,0.0,1003.0
2024-04-14 16:00:00,44.8,21.8,51.0,11.2,0.0,1002.6
2024-04-14 17:00:00,42.6,22.0,48.0,10.4,0.0,1002.0
2024-04-14 18:00:00,38.9,21.0,51.0,8.9,0.0,1002.1
2024-04-14 19:00:00,37.8,19.0,60.0,15.1,0.0,1002.5
2024-04-14 20:00:00,42.0,16.6,70.0,19.7,0.0,1003.4
2024-04-14 21:00:00,35.0,14.7,76.0,12.5,0.0,1004.8
2024-04-14 22:00:00,33.1,13.9,80.0,9.3,0.0,1004.9
2024-04-14 23:00:00,31.9,13.5,81.0,10.5,0.0,1004.7
2024-04-15 00:00:00,31.8,13.4,81.0,6.2,0.0,1004.9
2024-04-15 01:00:00,32.0,13.3,85.0,9.3,0.6,1004.6
2024-04-15 02:00:00,32.9,12.8,90.0,6.5,0.0,1003.9
2024-04-15 03:00:00,34.0,11.9,94.0,5.6,0.0,1003.6
2024-04-15 04:00:00,36.7,10.6,96.0,6.6,0.0,1003.5
2024-04-15 05:00:00,38.6,10.1,98.0,6.6,0.0,1003.9
2024-04-15 06:00:00,36.6,9.2,98.0,11.1,0.0,1004.4
2024-04-15 07:00:00,36.2,13.2,39.0,26.0,0.0,1005.3
2024-04-15 08:00:00,38.9,15.6,23.0,24.3,0.0,1006.3
2024-04-15 09:00:00,27.8,18.0,16.0,33.7,0.0,1006.2
2024-04-15 10:00:00,26.3,18.5,12.0,30.8,0.0,1006.5
2024-04-15 11:00:00,25.3,19.6,12.0,25.7,0.0,1006.4
2024-04-15 12:00:00,23.5,21.0,11.0,25.2,0.0,1005.9
2024-04-15 13:00:00,20.9,22.0,12.0,25.7,0.0,1005.1
2024-04-15 14:00:00,17.9,22.8,11.0,27.3,0.0,1004.4
2024-04-15 15:00:00,15.1,23.1,11.0,28.4,0.0,1003.6
2024-04-15 16:00:00,12.8,23.4,12.0,26.8,0.0,1003.5
2024-04-15 17:00:00,10.9,23.1,13.0,24.1,0.0,1003.6
2024-04-15 18:00:00,10.8,22.0,15.0,16.6,0.0,1003.9
2024-04-15 19:00:00,14.4,18.7,21.0,10.2,0.0,1004.8
2024-04-15 20:00:00,21.1,17.1,24.0,11.7,0.0,1006.1
2024-04-15 21:00:00,27.7,17.7,23.0,17.3,0.0,1007.8
2024-04-15 22:00:00,34.7,16.9,23.0,16.6,0.0,1008.5
2024-04-15 23:00:00,37.7,15.9,23.0,15.2,0.0,1009.2
2024-04-16 00:00:00,34.2,15.4,21.0,15.0,0.0,1009.7
2024-04-16 01:00:00,28.0,14.7,19.0,14.5,0.0,1009.7
2024-04-16 02:00:00,22.8,13.5,19.0,12.7,0.0,1009.4
2024-04-16 03:00:00,20.5,12.0,21.0,10.5,0.0,1009.2
2024-04-16 04:00:00,19.2,10.8,23.0,11.3,0.0,1009.2
2024-04-16 05:00:00,18.6,9.6,26.0,11.1,0.0,1009.7
2024-04-16 06:00:00,19.9,8.7,28.0,9.2,0.0,1010.5
2024-04-16 07:00:00,26.7,10.2,27.0,12.3,0.0,1011.0
2024-04-16 08:00:00,33.9,13.4,22.0,9.4,0.0,1011.2
2024-04-16 09:00:00,26.1,18.2,15.0,9.5,0.0,1010.7
2024-04-16 10:00:00,16.4,21.0,10.0,11.6,0.0,1010.5
2024-04-16 11:00:00,13.6,22.9,9.0,10.9,0.0,1010.3
2024-04-16 12:00:00,13.1,23.9,8.0,5.0,0.0,1009.7
2024-04-16 13:00:00,13.2,24.9,8.0,0.8,0.0,1008.6
2024-04-16 14:00:00,13.8,25.6,8.0,4.0,0.0,1007.2
2024-04-16 15:00:00,14.9,26.1,8.0,11.8,0.0,1006.6
2024-04-16 16:00:00,16.4,25.9,9.0,13.4,0.0,1006.1
2024-04-16 17:00:00,18.1,25.1,12.0,16.4,0.0,1005.7
2024-04-16 18:00:00,22.1,23.4,16.0,16.4,0.0,1005.8
2024-04-16 19:00:00,31.1,20.4,21.0,10.9,0.0,1005.9
2024-04-16 20:00:00,38.8,18.5,25.0,10.3,0.0,1006.5
2024-04-16 21:00:00,44.9,17.4,30.0,9.7,0.0,1007.0
2024-04-16 22:00:00,48.1,16.4,33.0,11.4,0.0,1006.9
2024-04-16 23:00:00,49.1,15.7,36.0,11.7,0.0,1006.9
2024-04-17 00:00:00,48.2,15.0,39.0,10.6,0.0,1006.9
2024-04-17 01:00:00,47.1,14.0,44.0,8.9,0.0,1006.7
2024-04-17 02:00:00,47.6,12.5,49.0,9.5,0.0,1006.3
2024-04-17 03:00:00,49.6,11.6,53.0,9.4,0.0,1006.2
2024-04-17 04:00:00,50.6,13.2,48.0,4.0,0.0,1006.2
2024-04-17 05:00:00,51.3,11.0,57.0,4.1,0.0,1006.2
2024-04-17 06:00:00,54.7,9.7,63.0,5.6,0.0,1006.7
2024-04-17 07:00:00,72.4,11.6,54.0,9.7,0.0,1007.3
2024-04-17 08:00:00,58.8,13.9,43.0,8.0,0.0,1007.9
2024-04-17 09:00:00,57.5,17.3,36.0,5.9,0.0,1008.4
2024-04-17 10:00:00,56.9,20.0,30.0,2.5,0.0,1008.0
2024-04-17 11:00:00,55.5,22.5,27.0,3.5,0.0,1007.3
2024-04-17 12:00:00,55.4,24.9,28.0,11.8,0.0,1006.3
2024-04-17 13:00:00,53.6,26.4,27.0,15.8,0.0,1005.1
2024-04-17 14:00:00,50.9,27.3,24.0,17.9,0.0,1004.1
2024-04-17 15:00:00,48.1,27.8,23.0,19.6,0.0,1002.7
2024-04-17 16:00:00,47.5,27.6,23.0,22.1,0.0,1001.9
2024-04-17 17:00:00,48.7,27.0,24.0,22.9,0.0,1001.5
2024-04-17 18:00:00,52.2,25.5,29.0,19.9,0.0,1001.6
2024-04-17 19:00:00,57.5,23.3,35.0,16.3,0.0,1001.9
2024-04-17 20:00:00,61.0,21.5,39.0,13.1,0.0,1002.2
2024-04-17 21:00:00,67.1,20.1,47.0,11.0,0.0,1003.0
2024-04-17 22:00:00,71.9,19.0,52.0,8.3,0.0,1003.1
2024-04-17 23:00:00,76.6,17.9,56.0,7.9,0.0,1003.4
2024-04-18 00:00:00,80.3,15.9,66.0,10.6,0.0,1003.3
2024-04-18 01:00:00,83.4,15.2,67.0,4.1,0.0,1003.3
2024-04-18 02:00:00,83.6,14.6,68.0,5.8,0.0,1003.3
2024-04-18 03:00:00,80.1,14.1,68.0,12.6,0.0,1003.4
2024-04-18 04:00:00,73.1,13.3,69.0,11.6,0.0,1003.4
2024-04-18 05:00:00,62.2,12.6,70.0,10.1,0.0,1003.9
2024-04-18 06:00:00,51.6,12.4,72.0,9.7,0.0,1004.8
2024-04-18 07:00:00,47.1,14.3,62.0,13.4,0.0,1005.7
2024-04-18 08:00:00,46.6,17.2,44.0,12.2,0.0,1006.3
2024-04-18 09:00:00,36.6,21.4,29.0,11.5,0.0,1006.2
2024-04-18 10:00:00,17.5,24.8,21.0,15.0,0.0,1006.1
2024-04-18 11:00:00,17.3,26.9,16.0,19.7,0.0,1005.8
2024-04-18 12:00:00,19.7,28.2,16.0,17.1,0.0,1004.9
2024-04-18 13:00:00,22.2,29.0,17.0,13.0,0.0,1004.4
2024-04-18 14:00:00,25.7,29.6,16.0,12.9,0.0,1003.6
2024-04-18 15:00:00,30.6,30.0,14.0,14.8,0.0,1002.6
2024-04-18 16:00:00,36.0,29.3,20.0,18.6,0.0,1001.9
2024-04-18 17:00:00,40.9,28.4,21.0,20.8,0.0,1001.7
2024-04-18 18:00:00,44.9,25.6,21.0,24.0,0.0,1002.3
2024-04-18 19:00:00,48.4,22.8,25.0,18.4,0.0,1002.8
2024-04-18 20:00:00,59.6,20.6,30.0,11.4,0.0,1004.1
2024-04-18 21:00:00,58.0,19.2,44.0,9.9,0.0,1004.5
2024-04-18 22:00:00,55.3,17.5,45.0,6.3,0.0,1005.4
2024-04-18 23:00:00,52.6,17.3,42.0,6.9,0.0,1005.5
2024-04-19 00:00:00,48.8,16.4,43.0,8.7,0.0,1005.7
2024-04-19 01:00:00,43.9,15.6,45.0,10.6,0.0,1005.6
2024-04-19 02:00:00,38.8,15.1,44.0,10.9,0.0,1005.4
2024-04-19 03:00:00,34.2,14.9,42.0,10.0,0.0,1005.4
2024-04-19 04:00:00,31.2,14.5,40.0,8.5,0.0,1005.3
2024-04-19 05:00:00,29.6,14.4,38.0,8.4,0.0,1005.6
2024-04-19 06:00:00,29.8,14.7,35.0,7.2,0.0,1006.0
2024-04-19 07:00:00,34.6,15.8,31.0,8.2,0.0,1006.4
2024-04-19 08:00:00,34.0,16.9,27.0,8.2,0.0,1006.8
2024-04-19 09:00:00,32.5,18.7,25.0,12.6,0.0,1006.8
2024-04-19 10:00:00,28.8,19.6,19.0,16.6,0.0,1006.8
2024-04-19 11:00:00,23.9,19.1,20.0,16.5,0.0,1006.9
2024-04-19 12:00:00,19.7,19.2,21.0,17.6,0.0,1006.5
2024-04-19 13:00:00,17.6,19.2,21.0,18.2,0.0,1005.9
2024-04-19 14:00:00,17.9,19.5,20.0,15.8,0.0,1005.5
2024-04-19 15:00:00,20.0,19.8,19.0,15.6,0.0,1005.1
2024-04-19 16:00:00,21.8,19.6,19.0,17.6,0.0,1004.7
2024-04-19 17:00:00,23.9,19.1,20.0,19.6,0.0,1004.6
2024-04-19 18:00:00,27.9,17.8,25.0,18.9,0.0,1004.6
2024-04-19 19:00:00,31.5,15.7,36.0,16.7,0.0,1005.0
2024-04-19 20:00:00,37.4,15.2,37.0,15.6,0.0,1005.7
2024-04-19 21:00:00,39.5,16.4,31.0,9.0,0.0,1005.6
2024-04-19 22:00:00,40.3,16.0,31.0,8.0,0.0,1005.3
2024-04-19 23:00:00,39.7,15.4,34.0,6.5,0.0,1005.0
2024-04-20 00:00:00,37.1,15.0,36.0,7.1,0.0,1004.7
2024-04-20 01:00:00,35.3,14.4,40.0,3.5,0.0,1004.4
2024-04-20 02:00:00,35.0,14.1,43.0,5.9,0.0,1003.8
2024-04-20 03:00:00,35.9,13.7,47.0,8.3,0.0,1003.4
2024-04-20 04:00:00,37.6,13.1,50.0,7.2,0.0,1003.1
2024-04-20 05:00:00,46.1,12.6,53.0,6.2,0.0,1003.0
2024-04-20 06:00:00,50.6,13.1,52.0,6.3,0.0,1003.5
2024-04-20 07:00:00,51.7,13.9,49.0,7.7,0.0,1004.1
2024-04-20 08:00:00,65.4,15.1,46.0,10.2,0.0,1004.7
2024-04-20 09:00:00,61.5,15.9,44.0,12.6,0.0,1005.4
2024-04-20 10:00:00,57.6,17.1,39.0,12.6,0.0,1005.3
2024-04-20 11:00:00,54.0,19.2,33.0,11.3,0.0,1005.1
2024-04-20 12:00:00,46.8,20.0,32.0,10.8,0.0,1004.6
2024-04-20 13:00:00,40.9,20.8,31.0,12.8,0.0,1004.0
2024-04-20 14:00:00,38.4,21.8,28.0,8.9,0.0,1003.4
2024-04-20 15:00:00,36.7,22.4,27.0,8.0,0.0,1002.6
2024-04-20 16:00:00,36.4,23.1,25.0,10.9,0.0,1002.4
2024-04-20 17:00:00,37.6,23.0,25.0,12.4,0.0,1002.1
2024-04-20 18:00:00,40.2,22.0,27.0,9.2,0.0,1002.1
2024-04-20 19:00:00,47.7,18.4,35.0,9.5,0.0,1002.5
2024-04-20 20:00:00,41.7,17.6,36.0,8.0,0.0,1003.6
2024-04-20 21:00:00,48.1,15.6,46.0,9.6,0.0,1005.8
2024-04-20 22:00:00,58.3,15.6,46.0,10.5,0.0,1005.7
2024-04-20 23:00:00,68.2,14.9,50.0,9.8,0.0,1006.1
2024-04-21 00:00:00,72.6,13.6,55.0,7.6,0.0,1006.3
2024-04-21 01:00:00,74.3,12.6,59.0,7.2,0.0,1006.3
2024-04-21 02:00:00,76.1,11.8,64.0,6.7,0.0,1006.1
2024-04-21 03:00:00,75.7,11.1,67.0,6.6,0.0,1006.4
2024-04-21 04:00:00,73.6,10.0,73.0,6.4,0.0,1007.0
2024-04-21 05:00:00,72.4,9.3,77.0,5.9,0.0,1007.2
2024-04-21 06:00:00,74.0,9.2,80.0,3.6,0.0,1007.6
2024-04-21 07:00:00,81.0,11.1,71.0,6.0,0.0,1007.9
2024-04-21 08:00:00,75.2,12.9,64.0,5.9,0.0,1008.0
2024-04-21 09:00:00,81.3,15.8,53.0,3.3,0.0,1008.5
2024-04-21 10:00:00,83.4,17.8,45.0,2.9,0.0,1007.8
2024-04-21 11:00:00,82.2,20.1,39.0,6.5,0.0,1007.2
2024-04-21 12:00:00,77.1,22.2,34.0,11.6,0.0,1006.0
2024-04-21 13:00:00,73.6,23.8,30.0,15.2,0.0,1004.8
2024-04-21 14:00:00,69.8,24.6,28.0,16.7,0.0,1003.6
2024-04-21 15:00:00,65.2,25.0,27.0,17.9,0.0,1002.3
2024-04-21 16:00:00,61.5,25.0,27.0,18.3,0.0,1001.7
2024-04-21 17:00:00,59.5,24.6,28.0,18.9,0.0,1001.6
2024-04-21 18:00:00,58.4,23.8,29.0,17.5,0.0,1001.6
2024-04-21 19:00:00,61.9,21.7,34.0,12.6,0.0,1001.9
2024-04-21 20:00:00,59.8,20.0,38.0,12.7,0.0,1002.9
2024-04-21 21:00:00,61.0,18.5,43.0,12.6,0.0,1004.0
2024-04-21 22:00:00,61.7,16.9,56.0,15.9,0.0,1004.4
2024-04-21 23:00:00,61.2,15.6,66.0,12.7,0.0,1004.5
2024-04-22 00:00:00,59.4,14.8,71.0,10.0,0.0,1004.3
2024-04-22 01:00:00,57.6,13.9,76.0,6.6,0.0,1004.1
2024-04-22 02:00:00,56.3,13.1,80.0,5.9,0.0,1003.4
2024-04-22 03:00:00,55.1,11.9,87.0,6.3,0.0,1003.1
2024-04-22 04:00:00,54.4,11.2,90.0,4.0,0.0,1003.2
2024-04-22 05:00:00,54.4,10.6,93.0,5.6,0.0,1003.5
2024-04-22 06:00:00,55.5,10.4,92.0,7.1,0.0,1003.6
2024-04-22 07:00:00,59.1,11.9,82.0,8.1,0.0,1003.9
2024-04-22 08:00:00,69.4,13.8,71.0,9.3,0.0,1004.2
2024-04-22 09:00:00,74.7,16.8,61.0,8.9,0.0,1004.7
2024-04-22 10:00:00,78.9,18.9,53.0,7.2,0.0,1004.7
2024-04-22 11:00:00,82.4,21.2,44.0,5.1,0.0,1004.6
2024-04-22 12:00:00,86.4,23.1,38.0,4.0,0.0,1003.9
2024-04-22 13:00:00,90.6,24.3,37.0,8.3,0.0,1002.9
2024-04-22 14:00:00,94.5,24.9,36.0,6.2,0.0,1002.2
2024-04-22 15:00:00,97.8,25.1,35.0,5.2,0.0,1001.4
2024-04-22 16:00:00,101.5,25.4,35.0,5.5,0.0,1000.6
2024-04-22 17:00:00,109.0,26.1,33.0,12.2,0.0,1000.4
2024-04-22 18:00:00,113.6,24.2,39.0,15.3,0.1,1000.7
2024-04-22 19:00:00,123.4,23.0,42.0,10.2,0.0,1000.4
2024-04-22 20:00:00,109.0,21.1,50.0,5.8,0.0,1001.3
2024-04-22 21:00:00,103.8,16.6,85.0,15.2,1.2,1004.2
2024-04-22 22:00:00,102.2,15.5,88.0,14.3,5.1,1005.0
2024-04-22 23:00:00,103.1,15.1,88.0,19.2,1.6,1003.9
2024-04-23 00:00:00,99.7,15.2,90.0,11.2,0.8,1003.8
2024-04-23 01:00:00,95.5,14.5,90.0,19.4,1.2,1003.4
2024-04-23 02:00:00,90.3,14.2,89.0,17.1,2.1,1002.8
2024-04-23 03:00:00,86.8,13.1,87.0,20.0,1.6,1003.5
2024-04-23 04:00:00,84.1,12.9,83.0,25.6,2.4,1003.2
